Date & time of file creation	11/12/2021 11:09 AM																																													
Raw data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C_raw.txt																																													
Data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
11/12/2021/12:27:39 PM	M38  	1016.3	0.0	29.4800	19.50	95.94	29.4462	19.50	95.85	48.4425	19.50	16.86	29.5463	19.50	94.87	30.0200	19.78	95.07	39.2700	19.78	41.05	30.1400	19.78	95.18	37.7500	19.78	42.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:40 PM	M38  	1016.3	0.0	29.4737	19.51	95.98	29.4375	19.51	95.91	48.4438	19.51	16.85	29.5437	19.51	94.88	30.0300	19.78	94.99	39.2600	19.78	41.08	30.1500	19.78	95.09	37.7600	19.78	42.89	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:41 PM	M38  	1016.3	0.0	29.4825	19.51	95.90	29.4363	19.51	95.91	48.4525	19.51	16.83	29.5525	19.51	94.79	30.0100	19.78	95.16	39.3000	19.78	40.94	30.1400	19.78	95.18	37.7400	19.78	42.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:42 PM	M38  	1016.3	0.0	29.4775	19.51	95.94	29.4400	19.51	95.88	48.4537	19.51	16.83	29.5538	19.51	94.78	30.0200	19.78	95.07	39.2800	19.78	41.01	30.1500	19.78	95.09	37.7600	19.78	42.89	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:43 PM	M38  	1016.3	0.0	29.4700	19.51	96.01	29.4337	19.51	95.94	48.4563	19.51	16.83	29.5375	19.51	94.92	30.0200	19.78	95.07	39.3000	19.78	40.94	30.1400	19.78	95.18	37.7600	19.78	42.89	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:44 PM	M38  	1016.3	0.0	29.4763	19.52	95.94	29.4363	19.52	95.90	48.4663	19.52	16.80	29.5425	19.52	94.87	30.0100	19.77	95.18	39.3000	19.77	40.95	30.1300	19.77	95.28	37.7600	19.77	42.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:45 PM	M38  	1016.3	0.0	29.4875	19.52	95.84	29.4400	19.52	95.86	48.4850	19.52	16.77	29.5500	19.52	94.80	30.0100	19.78	95.16	39.2800	19.78	41.01	30.1400	19.78	95.18	37.7500	19.78	42.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:46 PM	M38  	1016.3	0.0	29.4838	19.51	95.88	29.4462	19.51	95.82	48.4775	19.51	16.78	29.5500	19.51	94.81	30.0200	19.77	95.09	39.2700	19.77	41.05	30.1400	19.77	95.20	37.7600	19.77	42.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:47 PM	M38  	1016.3	0.0	29.4737	19.51	95.97	29.4500	19.51	95.79	48.4763	19.51	16.79	29.5562	19.51	94.76	30.0100	19.77	95.18	39.2900	19.77	40.98	30.1400	19.77	95.20	37.7500	19.77	42.93	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:48 PM	M38  	1016.3	0.0	29.4763	19.51	95.95	29.4500	19.51	95.79	48.4925	19.51	16.76	29.5475	19.51	94.84	30.0200	19.76	95.11	39.3300	19.76	40.85	30.1300	19.76	95.30	37.7600	19.76	42.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:49 PM	M38  	1016.3	0.0	29.4725	19.51	95.99	29.4500	19.51	95.79	48.4850	19.51	16.77	29.5250	19.51	95.03	30.0300	19.77	95.01	39.3000	19.77	40.95	30.1200	19.77	95.37	37.7700	19.77	42.86	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:50 PM	M38  	1016.3	0.0	29.4700	19.50	96.02	29.4500	19.50	95.81	48.4925	19.50	16.76	29.5325	19.50	94.98	30.0100	19.77	95.18	39.3200	19.77	40.87	30.1300	19.77	95.28	37.7700	19.77	42.86	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:51 PM	M38  	1016.3	0.0	29.4775	19.50	95.96	29.4425	19.50	95.88	48.5000	19.50	16.74	29.5400	19.50	94.92	30.0100	19.76	95.20	39.2900	19.76	40.99	30.1500	19.76	95.13	37.7500	19.76	42.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:52 PM	M38  	1016.3	0.0	29.4875	19.51	95.86	29.4250	19.51	96.02	48.5000	19.51	16.74	29.5400	19.51	94.91	30.0100	19.76	95.20	39.3100	19.76	40.92	30.1400	19.76	95.22	37.7800	19.76	42.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:53 PM	M38  	1016.3	0.0	29.4775	19.51	95.94	29.4387	19.51	95.89	48.5125	19.51	16.72	29.5525	19.51	94.79	30.0100	19.76	95.20	39.3200	19.76	40.88	30.1400	19.76	95.22	37.7800	19.76	42.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:54 PM	M38  	1016.3	0.0	29.4763	19.51	95.95	29.4375	19.51	95.90	48.5075	19.51	16.73	29.5600	19.51	94.73	30.0300	19.76	95.03	39.2900	19.76	40.99	30.1300	19.76	95.30	37.7800	19.76	42.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:55 PM	M38  	1016.3	0.0	29.4862	19.51	95.87	29.4300	19.51	95.97	48.5063	19.51	16.73	29.5475	19.51	94.84	30.0100	19.77	95.18	39.3100	19.77	40.91	30.1200	19.77	95.37	37.7800	19.77	42.82	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:56 PM	M38  	1016.3	0.0	29.4675	19.51	96.03	29.4450	19.51	95.84	48.5325	19.51	16.68	29.5400	19.51	94.90	30.0100	19.78	95.16	39.3200	19.78	40.87	30.1400	19.78	95.18	37.7900	19.78	42.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:57 PM	M38  	1016.3	0.0	29.4675	19.50	96.04	29.4500	19.50	95.81	48.5250	19.50	16.69	29.5700	19.50	94.66	30.0200	19.78	95.07	39.3300	19.78	40.83	30.1300	19.78	95.26	37.7800	19.78	42.81	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:58 PM	M39  	1016.3	0.0	29.4700	19.51	96.01	29.4375	19.51	95.91	48.5263	19.51	16.69	29.5550	19.51	94.78	30.0200	19.78	95.07	39.3400	19.78	40.79	30.1000	19.78	95.52	37.7900	19.78	42.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:27:59 PM	M39  	1016.3	0.0	29.4763	19.51	95.95	29.4300	19.51	95.97	48.5300	19.51	16.68	29.5400	19.51	94.90	30.0200	19.79	95.05	39.3300	19.79	40.82	30.1200	19.79	95.33	37.7900	19.79	42.77	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:00 PM	M39  	1016.3	0.0	29.4650	19.51	96.05	29.4300	19.51	95.97	48.5450	19.51	16.65	29.5175	19.51	95.09	30.0300	19.78	94.99	39.3500	19.78	40.76	30.1300	19.78	95.26	37.8000	19.78	42.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:01 PM	M39  	1016.3	0.0	29.4600	19.51	96.09	29.4450	19.51	95.84	48.5425	19.51	16.66	29.5325	19.51	94.97	30.0100	19.78	95.16	39.3200	19.78	40.87	30.1200	19.78	95.35	37.8000	19.78	42.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:02 PM	M39  	1016.3	0.0	29.4600	19.51	96.09	29.4438	19.51	95.85	48.5400	19.51	16.66	29.5400	19.51	94.90	30.0200	19.78	95.07	39.3300	19.78	40.83	30.1400	19.78	95.18	37.8000	19.78	42.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:03 PM	M39  	1016.3	0.0	29.4725	19.50	96.00	29.4400	19.50	95.89	48.5337	19.50	16.68	29.5338	19.50	94.97	30.0200	19.78	95.07	39.3500	19.78	40.76	30.1200	19.78	95.35	37.8000	19.78	42.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:04 PM	M39  	1016.3	0.0	29.4800	19.50	95.94	29.4400	19.50	95.90	48.5450	19.50	16.66	29.5375	19.50	94.94	30.0200	19.78	95.07	39.3500	19.78	40.76	30.1200	19.78	95.35	37.8100	19.78	42.70	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:05 PM	M39  	1016.3	0.0	29.4800	19.51	95.92	29.4400	19.51	95.89	48.5575	19.51	16.63	29.5475	19.51	94.84	30.0200	19.77	95.09	39.3500	19.77	40.77	30.1200	19.77	95.37	37.8100	19.77	42.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:06 PM	M39  	1016.3	0.0	29.4800	19.51	95.92	29.4337	19.51	95.94	48.5663	19.51	16.61	29.5375	19.51	94.92	30.0300	19.77	95.01	39.3600	19.77	40.73	30.1100	19.77	95.45	37.8000	19.77	42.75	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:07 PM	M39  	1016.3	0.0	29.4737	19.51	95.97	29.4363	19.51	95.91	48.5575	19.51	16.63	29.5300	19.51	94.99	30.0200	19.77	95.09	39.3500	19.77	40.77	30.1200	19.77	95.37	37.8000	19.77	42.75	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:08 PM	M39  	1016.3	0.0	29.4700	19.52	96.00	29.4337	19.52	95.92	48.5687	19.52	16.60	29.5362	19.52	94.92	30.0200	19.77	95.09	39.3500	19.77	40.77	30.1200	19.77	95.37	37.7900	19.77	42.79	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:09 PM	M39  	1016.3	0.0	29.4638	19.52	96.04	29.4488	19.52	95.79	48.5613	19.52	16.62	29.5463	19.52	94.83	30.0300	19.77	95.01	39.3700	19.77	40.69	30.1100	19.77	95.45	37.8100	19.77	42.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:10 PM	M39  	1016.3	0.0	29.4750	19.52	95.95	29.4525	19.52	95.75	48.5650	19.52	16.61	29.5425	19.52	94.86	30.0200	19.77	95.09	39.3600	19.77	40.73	30.1100	19.77	95.45	37.8000	19.77	42.75	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:11 PM	M39  	1016.3	0.0	29.4950	19.52	95.77	29.4425	19.52	95.84	48.5550	19.52	16.63	29.5475	19.52	94.82	30.0300	19.77	95.01	39.3500	19.77	40.77	30.1100	19.77	95.45	37.8100	19.77	42.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:12 PM	M39  	1016.3	0.0	29.4700	19.52	95.99	29.4325	19.52	95.93	48.5650	19.52	16.61	29.5425	19.52	94.86	30.0200	19.77	95.09	39.3600	19.77	40.73	30.1300	19.77	95.28	37.8000	19.77	42.75	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:13 PM	M39  	1016.3	0.0	29.4725	19.52	95.97	29.4363	19.52	95.90	48.5825	19.52	16.58	29.5463	19.52	94.83	30.0200	19.77	95.09	39.3700	19.77	40.69	30.1100	19.77	95.45	37.8100	19.77	42.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:14 PM	M39  	1016.3	0.0	29.4800	19.51	95.91	29.4525	19.51	95.77	48.5713	19.51	16.60	29.5437	19.51	94.86	30.0200	19.77	95.09	39.3700	19.77	40.69	30.1100	19.77	95.45	37.8200	19.77	42.68	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:15 PM	M39  	1016.3	0.0	29.4800	19.51	95.92	29.4413	19.51	95.87	48.5850	19.51	16.57	29.5400	19.51	94.90	30.0100	19.78	95.16	39.3600	19.78	40.72	30.0800	19.78	95.69	37.8300	19.78	42.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:16 PM	M39  	1016.3	0.0	29.4800	19.51	95.92	29.4488	19.51	95.81	48.5812	19.51	16.58	29.5400	19.51	94.90	30.0100	19.78	95.16	39.3700	19.78	40.69	30.1000	19.78	95.52	37.8400	19.78	42.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:17 PM	M39  	1016.3	0.0	29.4725	19.51	95.99	29.4450	19.51	95.84	48.5625	19.51	16.62	29.5250	19.51	95.03	30.0300	19.78	94.99	39.4000	19.78	40.58	30.1000	19.78	95.52	37.8200	19.78	42.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:18 PM	M39  	1016.3	0.0	29.4700	19.51	96.01	29.4462	19.51	95.83	48.5850	19.51	16.57	29.5325	19.51	94.97	30.0300	19.78	94.99	39.3900	19.78	40.62	30.1200	19.78	95.35	37.8300	19.78	42.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:19 PM	M39  	1016.3	0.0	29.4825	19.52	95.89	29.4438	19.52	95.84	48.6063	19.52	16.53	29.5338	19.52	94.94	30.0100	19.78	95.16	39.3800	19.78	40.65	30.1100	19.78	95.44	37.8100	19.78	42.70	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:20 PM	M39  	1016.3	0.0	29.4900	19.52	95.82	29.4550	19.52	95.73	48.6100	19.52	16.52	29.5300	19.52	94.97	30.0100	19.78	95.16	39.3900	19.78	40.62	30.1000	19.78	95.52	37.8300	19.78	42.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:21 PM	M39  	1016.3	0.0	29.4750	19.51	95.96	29.4600	19.51	95.70	48.5950	19.51	16.55	29.5150	19.51	95.11	30.0100	19.78	95.16	39.4000	19.78	40.58	30.0900	19.78	95.61	37.8400	19.78	42.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:22 PM	M39  	1016.3	0.0	29.4700	19.51	96.01	29.4413	19.51	95.87	48.5963	19.51	16.55	29.5100	19.51	95.16	30.0200	19.78	95.07	39.3800	19.78	40.65	30.1100	19.78	95.44	37.8500	19.78	42.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:23 PM	M39  	1016.3	0.0	29.4825	19.51	95.90	29.4425	19.51	95.86	48.6125	19.51	16.52	29.5287	19.51	95.00	30.0200	19.78	95.07	39.4000	19.78	40.58	30.1200	19.78	95.35	37.8600	19.78	42.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:24 PM	M39  	1016.3	0.0	29.4650	19.51	96.05	29.4438	19.51	95.85	48.6013	19.51	16.54	29.5400	19.51	94.90	30.0100	19.78	95.16	39.4000	19.78	40.58	30.1000	19.78	95.52	37.8600	19.78	42.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:25 PM	M39  	1016.3	0.0	29.4687	19.51	96.02	29.4400	19.51	95.88	48.5963	19.51	16.55	29.5338	19.51	94.95	29.9800	19.78	95.42	39.4000	19.78	40.58	30.1200	19.78	95.35	37.8700	19.78	42.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:26 PM	M39  	1016.3	0.0	29.4737	19.51	95.97	29.4337	19.51	95.94	48.6188	19.51	16.51	29.5487	19.51	94.83	30.0100	19.78	95.16	39.4100	19.78	40.54	30.1300	19.78	95.26	37.8400	19.78	42.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:27 PM	M39  	1016.3	0.0	29.4700	19.52	96.00	29.4300	19.52	95.96	48.6238	19.52	16.50	29.5538	19.52	94.77	29.9900	19.77	95.35	39.4200	19.77	40.52	30.1400	19.77	95.20	37.8400	19.77	42.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:28 PM	M39  	1016.3	0.0	29.4763	19.52	95.93	29.4425	19.52	95.84	48.6388	19.52	16.47	29.5250	19.52	95.01	30.0000	19.78	95.24	39.4300	19.78	40.47	30.1200	19.78	95.35	37.8500	19.78	42.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:29 PM	M39  	1016.3	0.0	29.4737	19.52	95.96	29.4438	19.52	95.83	48.6437	19.52	16.46	29.5225	19.52	95.03	30.0300	19.78	94.99	39.4100	19.78	40.54	30.1100	19.78	95.44	37.8600	19.78	42.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:30 PM	M39  	1016.3	0.0	29.4700	19.52	95.99	29.4475	19.52	95.80	48.6325	19.52	16.48	29.5300	19.52	94.97	30.0100	19.78	95.16	39.4200	19.78	40.51	30.1300	19.78	95.26	37.8600	19.78	42.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:31 PM	M39  	1016.3	0.0	29.4700	19.52	95.99	29.4350	19.52	95.91	48.6300	19.52	16.48	29.5375	19.52	94.90	30.0000	19.78	95.24	39.4100	19.78	40.54	30.1200	19.78	95.35	37.8800	19.78	42.45	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:32 PM	M39  	1016.3	0.0	29.4550	19.52	96.12	29.4225	19.52	96.01	48.6525	19.52	16.44	29.5250	19.52	95.01	30.0100	19.78	95.16	39.4200	19.78	40.51	30.1100	19.78	95.44	37.8700	19.78	42.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:33 PM	M39  	1016.3	0.0	29.4625	19.52	96.05	29.4325	19.52	95.93	48.6412	19.52	16.46	29.5325	19.52	94.95	30.0200	19.77	95.09	39.4100	19.77	40.55	30.0900	19.77	95.63	37.8700	19.77	42.49	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:34 PM	M39  	1016.3	0.0	29.4763	19.51	95.95	29.4400	19.51	95.87	48.6425	19.51	16.46	29.5400	19.51	94.89	30.0000	19.78	95.24	39.4200	19.78	40.51	30.1000	19.78	95.52	37.8700	19.78	42.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:35 PM	M39  	1016.3	0.0	29.4737	19.51	95.97	29.4462	19.51	95.83	48.6500	19.51	16.45	29.5400	19.51	94.90	30.0200	19.78	95.07	39.4400	19.78	40.44	30.1300	19.78	95.26	37.8700	19.78	42.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:36 PM	M39  	1016.3	0.0	29.4700	19.52	96.00	29.4438	19.52	95.84	48.6500	19.52	16.45	29.5150	19.52	95.10	30.0100	19.78	95.16	39.4600	19.78	40.37	30.1300	19.78	95.26	37.8700	19.78	42.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:37 PM	M39  	1016.3	0.0	29.4700	19.52	95.99	29.4475	19.52	95.80	48.6575	19.52	16.43	29.5375	19.52	94.90	30.0100	19.78	95.16	39.4300	19.78	40.47	30.1100	19.78	95.44	37.8600	19.78	42.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:38 PM	M39  	1016.3	0.0	29.4638	19.52	96.04	29.4375	19.52	95.88	48.6600	19.52	16.42	29.5437	19.52	94.85	30.0100	19.78	95.16	39.4500	19.78	40.40	30.1200	19.78	95.35	37.8700	19.78	42.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:39 PM	M39  	1016.3	0.0	29.4662	19.52	96.02	29.4363	19.52	95.90	48.6600	19.52	16.42	29.5400	19.52	94.88	30.0200	19.79	95.05	39.4300	19.79	40.46	30.1100	19.79	95.42	37.8700	19.79	42.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:40 PM	M39  	1016.3	0.0	29.4700	19.52	95.99	29.4475	19.52	95.80	48.6600	19.52	16.42	29.5475	19.52	94.82	30.0100	19.79	95.14	39.4600	19.79	40.36	30.1100	19.79	95.42	37.8700	19.79	42.48	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:41 PM	M39  	1016.3	0.0	29.4638	19.52	96.04	29.4563	19.52	95.72	48.6725	19.52	16.40	29.5437	19.52	94.85	30.0200	19.78	95.07	39.4500	19.78	40.40	30.1100	19.78	95.44	37.8900	19.78	42.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:42 PM	M39  	1016.3	0.0	29.4600	19.51	96.09	29.4475	19.51	95.81	48.6737	19.51	16.40	29.5400	19.51	94.89	30.0100	19.78	95.16	39.4500	19.78	40.40	30.1300	19.78	95.26	37.8800	19.78	42.45	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:43 PM	M39  	1016.3	0.0	29.4750	19.51	95.96	29.4550	19.51	95.75	48.6775	19.51	16.39	29.5400	19.51	94.90	30.0100	19.78	95.16	39.4600	19.78	40.37	30.1300	19.78	95.26	37.8800	19.78	42.45	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:28:44 PM	M39  	1016.3	0.0	29.4725	19.51	95.99	29.4300	19.51	95.97	48.6800	19.51	16.39	29.5325	19.51	94.97	30.0200	19.78	95.07	39.4500	19.78	40.40	30.1300	19.78	95.26	37.8900	19.78	42.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
