11/3/2021/11:32:37 AM	Flush	1014.9	0.0	30.0975	14.48	99.15	30.2300	14.48	97.54	30.0100	14.48	99.67	30.1762	14.48	98.21	30.5000	14.83	100.03	30.3500	14.83	97.49	30.7300	14.83	98.91	29.1600	14.83	98.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:38 AM	Flush	1014.9	0.0	30.0963	14.47	99.17	30.2300	14.47	97.55	30.0100	14.47	99.68	30.1675	14.47	98.30	30.5200	14.83	99.86	30.3600	14.83	97.41	30.7300	14.83	98.91	29.1700	14.83	98.54	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:39 AM	Flush	1014.9	0.0	30.1000	14.47	99.15	30.2237	14.47	97.61	29.9975	14.47	99.80	30.1663	14.47	98.32	30.4900	14.83	100.12	30.3500	14.83	97.49	30.7500	14.83	98.74	29.1500	14.83	98.72	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:40 AM	Flush	1014.9	0.0	30.1000	14.48	99.14	30.2138	14.48	97.69	29.9900	14.48	99.86	30.1638	14.48	98.33	30.5000	14.81	100.08	30.3600	14.81	97.45	30.7400	14.81	98.87	29.1400	14.81	98.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:41 AM	Flush	1014.9	0.0	30.1000	14.48	99.13	30.2162	14.48	97.66	30.0025	14.48	99.74	30.1725	14.48	98.25	30.5100	14.81	99.99	30.3700	14.81	97.36	30.7400	14.81	98.87	29.1300	14.81	98.94	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:42 AM	Flush	1014.9	0.0	30.0937	14.48	99.18	30.2263	14.48	97.57	29.9975	14.48	99.78	30.1675	14.48	98.29	30.5100	14.82	99.97	30.3400	14.82	97.60	30.7400	14.82	98.85	29.1500	14.82	98.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:43 AM	Flush	1014.9	0.0	30.0900	14.48	99.22	30.2175	14.48	97.65	29.9900	14.48	99.85	30.1663	14.48	98.30	30.5000	14.82	100.06	30.3400	14.82	97.60	30.7600	14.82	98.67	29.1700	14.82	98.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:44 AM	Flush	1014.9	0.0	30.0900	14.49	99.20	30.2100	14.49	97.70	29.9900	14.49	99.84	30.1638	14.49	98.31	30.5100	14.82	99.97	30.3500	14.82	97.51	30.7300	14.82	98.93	29.1200	14.82	99.01	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:45 AM	Flush	1014.9	0.0	30.0963	14.49	99.14	30.2162	14.49	97.64	29.9838	14.49	99.88	30.1537	14.49	98.39	30.5000	14.82	100.06	30.3300	14.82	97.69	30.7300	14.82	98.93	29.1500	14.82	98.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:46 AM	Flush	1014.9	0.0	30.0937	14.49	99.16	30.2013	14.49	97.77	29.9925	14.49	99.81	30.1500	14.49	98.42	30.5200	14.82	99.88	30.3100	14.82	97.86	30.7200	14.82	99.02	29.1300	14.82	98.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:47 AM	Flush	1014.9	0.0	30.0963	14.49	99.14	30.1900	14.49	97.87	30.0188	14.49	99.57	30.1375	14.49	98.53	30.5000	14.82	100.06	30.3300	14.82	97.69	30.7200	14.82	99.02	29.1300	14.82	98.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:48 AM	Flush	1014.9	0.0	30.0937	14.50	99.15	30.1962	14.50	97.80	29.9988	14.50	99.74	30.1487	14.50	98.42	30.5100	14.82	99.97	30.3400	14.82	97.60	30.7200	14.82	99.02	29.1400	14.82	98.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:49 AM	Flush	1014.9	0.0	30.0837	14.50	99.23	30.1875	14.50	97.87	30.0050	14.50	99.67	30.1600	14.50	98.31	30.4900	14.82	100.15	30.3200	14.82	97.77	30.7100	14.82	99.11	29.1400	14.82	98.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:50 AM	Flush	1014.9	0.0	30.0862	14.50	99.21	30.1738	14.50	97.99	29.9950	14.50	99.76	30.1537	14.50	98.37	30.4800	14.83	100.21	30.3400	14.83	97.58	30.7400	14.83	98.82	29.1200	14.83	98.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:51 AM	Flush	1014.9	0.0	30.0900	14.50	99.18	30.1700	14.50	98.02	29.9800	14.50	99.90	30.1625	14.50	98.29	30.4700	14.84	100.28	30.3300	14.84	97.65	30.7200	14.84	98.98	29.1200	14.84	98.97	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:52 AM	Flush	1014.9	0.0	30.0775	14.50	99.29	30.1700	14.50	98.02	29.9925	14.50	99.79	30.1513	14.50	98.39	30.4900	14.84	100.10	30.3300	14.84	97.65	30.7100	14.84	99.07	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:53 AM	Flush	1014.9	0.0	30.0762	14.49	99.31	30.1825	14.49	97.93	30.0000	14.49	99.73	30.1337	14.49	98.56	30.5000	14.84	100.01	30.3200	14.84	97.73	30.7200	14.84	98.98	29.1500	14.84	98.70	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:54 AM	Flush	1014.9	0.0	30.0800	14.49	99.29	30.1775	14.49	97.98	29.9687	14.49	100.02	30.1300	14.49	98.60	30.5000	14.84	100.01	30.3200	14.84	97.73	30.7100	14.84	99.07	29.1200	14.84	98.97	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:55 AM	Flush	1014.9	0.0	30.0862	14.49	99.23	30.1700	14.49	98.04	29.9687	14.49	100.02	30.1238	14.49	98.66	30.5000	14.84	100.01	30.3100	14.84	97.82	30.7300	14.84	98.89	29.1200	14.84	98.97	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:56 AM	Flush	1014.9	0.0	30.0963	14.48	99.15	30.1575	14.48	98.16	29.9925	14.48	99.82	30.1200	14.48	98.70	30.4800	14.83	100.21	30.3100	14.83	97.84	30.6900	14.83	99.26	29.1300	14.83	98.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:57 AM	Flush	1014.9	0.0	30.0813	14.48	99.29	30.1562	14.48	98.18	30.0188	14.48	99.59	30.1262	14.48	98.65	30.5000	14.83	100.03	30.3200	14.83	97.75	30.7200	14.83	99.00	29.1200	14.83	98.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:58 AM	Flush	1014.9	0.0	30.0762	14.49	99.33	30.1663	14.49	98.08	30.0237	14.49	99.53	30.1300	14.49	98.61	30.4900	14.83	100.12	30.3300	14.83	97.67	30.7200	14.83	99.00	29.1200	14.83	98.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:32:59 AM	Flush	1014.9	0.0	30.0800	14.49	99.29	30.1638	14.49	98.10	30.0200	14.49	99.56	30.1238	14.49	98.66	30.5000	14.83	100.03	30.3000	14.83	97.93	30.7100	14.83	99.09	29.1200	14.83	98.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:00 AM	Flush	1014.9	0.0	30.0738	14.50	99.33	30.1537	14.50	98.17	30.0138	14.50	99.60	30.1262	14.50	98.62	30.4900	14.83	100.12	30.3300	14.83	97.67	30.7100	14.83	99.09	29.1300	14.83	98.90	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:01 AM	Flush	1014.9	0.0	30.0762	14.50	99.30	30.1500	14.50	98.20	30.0100	14.50	99.63	30.1300	14.50	98.58	30.4900	14.84	100.10	30.3000	14.84	97.91	30.7000	14.84	99.15	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:02 AM	Flush	1014.9	0.0	30.0738	14.51	99.31	30.1500	14.51	98.19	29.9975	14.51	99.73	30.1300	14.51	98.57	30.4800	14.85	100.17	30.3000	14.85	97.89	30.7000	14.85	99.13	29.1200	14.85	98.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:03 AM	Flush	1014.9	0.0	30.0637	14.50	99.40	30.1375	14.50	98.30	30.0212	14.50	99.52	30.1113	14.50	98.74	30.5100	14.84	99.92	30.2900	14.84	97.99	30.7000	14.84	99.15	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:04 AM	Flush	1014.9	0.0	30.0725	14.50	99.33	30.1238	14.50	98.43	30.0150	14.50	99.58	30.1187	14.50	98.68	30.4900	14.84	100.10	30.3000	14.84	97.91	30.7100	14.84	99.07	29.1500	14.84	98.70	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:05 AM	Flush	1014.9	0.0	30.0738	14.49	99.33	30.1325	14.49	98.36	29.9937	14.49	99.79	30.1238	14.49	98.65	30.4900	14.84	100.10	30.2900	14.84	97.99	30.7100	14.84	99.07	29.1100	14.84	99.06	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:06 AM	Flush	1014.9	0.0	30.0700	14.49	99.37	30.1275	14.49	98.42	29.9838	14.49	99.88	30.1137	14.49	98.74	30.5000	14.84	100.01	30.3000	14.84	97.91	30.7100	14.84	99.07	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:07 AM	Flush	1014.9	0.0	30.0700	14.50	99.36	30.1325	14.50	98.36	29.9925	14.50	99.79	30.1100	14.50	98.76	30.5000	14.84	100.01	30.2900	14.84	97.99	30.7100	14.84	99.07	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:08 AM	Flush	1014.9	0.0	30.0700	14.49	99.37	30.1400	14.49	98.30	30.0000	14.49	99.73	30.1100	14.49	98.77	30.4900	14.84	100.10	30.2700	14.84	98.17	30.7100	14.84	99.07	29.1100	14.84	99.06	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:09 AM	Flush	1014.9	0.0	30.0825	14.49	99.26	30.1400	14.49	98.31	30.0063	14.49	99.68	30.1038	14.49	98.83	30.5000	14.84	100.01	30.2600	14.84	98.26	30.7000	14.84	99.15	29.1000	14.84	99.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:10 AM	Flush	1014.9	0.0	30.0837	14.49	99.25	30.1212	14.49	98.47	30.0038	14.49	99.70	30.0937	14.49	98.92	30.4700	14.84	100.28	30.2700	14.84	98.17	30.6900	14.84	99.24	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:11 AM	Flush	1014.9	0.0	30.0738	14.49	99.34	30.1288	14.49	98.40	30.0063	14.49	99.68	30.0712	14.49	99.12	30.4900	14.84	100.10	30.2700	14.84	98.17	30.6800	14.84	99.33	29.1200	14.84	98.97	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:12 AM	M1   	1014.9	0.0	30.0700	14.49	99.37	30.1150	14.49	98.52	29.9913	14.49	99.82	30.0850	14.49	99.00	30.5000	14.84	100.01	30.2800	14.84	98.08	30.6700	14.84	99.42	29.1100	14.84	99.06	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:13 AM	M1   	1014.9	0.0	30.0700	14.49	99.37	30.1000	14.49	98.66	29.9988	14.49	99.75	30.1000	14.49	98.87	30.5000	14.85	99.99	30.2600	14.85	98.24	30.6800	14.85	99.31	29.1100	14.85	99.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:14 AM	M1   	1014.9	0.0	30.0700	14.49	99.37	30.1125	14.49	98.55	29.9913	14.49	99.82	30.1062	14.49	98.81	30.4700	14.85	100.26	30.2700	14.85	98.15	30.6900	14.85	99.22	29.1100	14.85	99.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:15 AM	M1   	1014.9	0.0	30.0700	14.49	99.37	30.1137	14.49	98.54	29.9925	14.49	99.81	30.1038	14.49	98.83	30.5000	14.84	100.01	30.2800	14.84	98.08	30.6800	14.84	99.33	29.1100	14.84	99.06	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:16 AM	M1   	1014.9	0.0	30.0762	14.49	99.32	30.1100	14.49	98.57	30.0000	14.49	99.74	30.1000	14.49	98.87	30.4800	14.84	100.19	30.2700	14.84	98.17	30.6900	14.84	99.24	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:17 AM	M1   	1014.9	0.0	30.0675	14.48	99.41	30.0975	14.48	98.69	30.0000	14.48	99.75	30.1000	14.48	98.88	30.4900	14.84	100.10	30.2700	14.84	98.17	30.6800	14.84	99.33	29.1200	14.84	98.97	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:18 AM	M1   	1014.9	0.0	30.0663	14.48	99.43	30.0963	14.48	98.71	30.0000	14.48	99.76	30.1000	14.48	98.89	30.5000	14.85	99.99	30.2800	14.85	98.06	30.7000	14.85	99.13	29.1200	14.85	98.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:19 AM	M1   	1014.9	0.0	30.0762	14.49	99.33	30.1000	14.49	98.66	29.9875	14.49	99.86	30.1000	14.49	98.87	30.5000	14.85	99.99	30.2500	14.85	98.32	30.6900	14.85	99.22	29.1000	14.85	99.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:20 AM	M1   	1014.9	0.0	30.0738	14.49	99.34	30.1125	14.49	98.55	29.9800	14.49	99.92	30.0875	14.49	98.98	30.5000	14.84	100.01	30.2500	14.84	98.35	30.6800	14.84	99.33	29.1000	14.84	99.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:21 AM	M1   	1014.9	0.0	30.0825	14.50	99.25	30.1013	14.50	98.63	29.9925	14.50	99.79	30.0862	14.50	98.97	30.5000	14.84	100.01	30.2500	14.84	98.35	30.7000	14.84	99.15	29.1000	14.84	99.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:22 AM	M1   	1014.9	0.0	30.0775	14.50	99.29	30.0963	14.50	98.67	30.0000	14.50	99.72	30.0712	14.50	99.10	30.4900	14.84	100.10	30.2600	14.84	98.26	30.6900	14.84	99.24	29.1000	14.84	99.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:23 AM	M1   	1014.9	0.0	30.0700	14.50	99.35	30.1000	14.50	98.64	30.0063	14.50	99.66	30.0725	14.50	99.09	30.4900	14.84	100.10	30.2600	14.84	98.26	30.7000	14.84	99.15	29.1000	14.84	99.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:24 AM	M1   	1014.9	0.0	30.0700	14.50	99.35	30.0937	14.50	98.69	29.9913	14.50	99.80	30.0925	14.50	98.91	30.4900	14.83	100.12	30.2500	14.83	98.37	30.6800	14.83	99.35	29.0900	14.83	99.26	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:25 AM	M1   	1014.9	0.0	30.0637	14.50	99.41	30.0837	14.50	98.78	29.9988	14.50	99.73	30.0813	14.50	99.01	30.4900	14.84	100.10	30.2300	14.84	98.52	30.7000	14.84	99.15	29.1000	14.84	99.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:26 AM	M1   	1014.9	0.0	30.0600	14.50	99.44	30.0925	14.50	98.70	30.0100	14.50	99.63	30.0825	14.50	99.00	30.4900	14.84	100.10	30.2300	14.84	98.52	30.6800	14.84	99.33	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:27 AM	M1   	1014.9	0.0	30.0663	14.50	99.39	30.0875	14.50	98.75	29.9913	14.50	99.80	30.0837	14.50	98.99	30.5000	14.84	100.01	30.2500	14.84	98.35	30.6800	14.84	99.33	29.1000	14.84	99.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:28 AM	M1   	1014.9	0.0	30.0762	14.50	99.30	30.0738	14.50	98.87	30.0050	14.50	99.67	30.0675	14.50	99.13	30.5000	14.84	100.01	30.2600	14.84	98.26	30.6800	14.84	99.33	29.1100	14.84	99.06	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:29 AM	M1   	1014.9	0.0	30.0800	14.50	99.27	30.0825	14.50	98.79	29.9950	14.50	99.76	30.0600	14.50	99.20	30.4900	14.84	100.10	30.2500	14.84	98.35	30.6900	14.84	99.24	29.1300	14.84	98.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:30 AM	M1   	1014.9	0.0	30.0738	14.49	99.33	30.0775	14.49	98.85	29.9988	14.49	99.74	30.0725	14.49	99.10	30.4900	14.84	100.10	30.2800	14.84	98.08	30.6800	14.84	99.33	29.1100	14.84	99.06	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:31 AM	M1   	1014.9	0.0	30.0637	14.48	99.44	30.0762	14.48	98.88	30.0038	14.48	99.72	30.0800	14.48	99.06	30.4900	14.83	100.12	30.2500	14.83	98.37	30.6800	14.83	99.35	29.1100	14.83	99.08	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:32 AM	M1   	1014.9	0.0	30.0663	14.49	99.42	30.0800	14.49	98.84	30.0063	14.49	99.69	30.0800	14.49	99.05	30.4900	14.83	100.12	30.2200	14.83	98.63	30.6800	14.83	99.35	29.1000	14.83	99.17	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:33 AM	M1   	1014.9	0.0	30.0700	14.49	99.37	30.0738	14.49	98.89	30.0162	14.49	99.59	30.0862	14.49	98.99	30.4800	14.83	100.21	30.2700	14.83	98.19	30.6900	14.83	99.26	29.1100	14.83	99.08	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:34 AM	M1   	1014.9	0.0	30.0762	14.49	99.32	30.0637	14.49	98.98	30.0012	14.49	99.73	30.0837	14.49	99.01	30.4900	14.84	100.10	30.2300	14.84	98.52	30.6900	14.84	99.24	29.0900	14.84	99.24	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:35 AM	M1   	1014.9	0.0	30.0675	14.50	99.38	30.0663	14.50	98.94	29.9900	14.50	99.82	30.0800	14.50	99.03	30.4800	14.84	100.19	30.2500	14.84	98.35	30.6900	14.84	99.24	29.1100	14.84	99.06	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:36 AM	M1   	1014.9	0.0	30.0725	14.51	99.32	30.0762	14.51	98.83	29.9900	14.51	99.79	30.0800	14.51	99.01	30.4800	14.85	100.17	30.2500	14.85	98.32	30.6900	14.85	99.22	29.1200	14.85	98.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:37 AM	M1   	1014.9	0.0	30.0613	14.51	99.41	30.0738	14.51	98.85	30.0087	14.51	99.62	30.0800	14.51	99.00	30.4900	14.85	100.08	30.2400	14.85	98.41	30.6900	14.85	99.22	29.1000	14.85	99.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:38 AM	M1   	1014.9	0.0	30.0625	14.51	99.40	30.0700	14.51	98.88	30.0075	14.51	99.63	30.0613	14.51	99.17	30.5000	14.85	99.99	30.2500	14.85	98.32	30.6900	14.85	99.22	29.1000	14.85	99.13	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:39 AM	M1   	1014.9	0.0	30.0637	14.51	99.39	30.0637	14.51	98.94	30.0063	14.51	99.64	30.0750	14.51	99.05	30.4800	14.85	100.17	30.2500	14.85	98.32	30.6800	14.85	99.31	29.1100	14.85	99.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:40 AM	M1   	1014.9	0.0	30.0600	14.51	99.42	30.0850	14.51	98.75	29.9913	14.51	99.78	30.0963	14.51	98.86	30.4800	14.84	100.19	30.2800	14.84	98.08	30.6900	14.84	99.24	29.1000	14.84	99.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:41 AM	M1   	1014.9	0.0	30.0538	14.51	99.48	30.0937	14.51	98.67	29.9675	14.51	99.99	30.0937	14.51	98.88	30.5100	14.84	99.92	30.2800	14.84	98.08	30.6800	14.84	99.33	29.1100	14.84	99.06	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:42 AM	M1   	1014.9	0.0	30.0500	14.51	99.51	30.0775	14.51	98.82	29.9850	14.51	99.83	30.0775	14.51	99.02	30.4800	14.84	100.19	30.2600	14.84	98.26	30.6900	14.84	99.24	29.1200	14.84	98.97	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:33:43 AM	M1   	1014.9	0.0	30.0625	14.52	99.39	30.0825	14.52	98.76	29.9875	14.52	99.80	30.0762	14.52	99.02	30.5000	14.83	100.03	30.2700	14.83	98.19	30.7000	14.83	99.18	29.1200	14.83	98.99	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
