11/6/2021/11:36:59 AM	M36  	1014.9	0.0	30.3600	14.31	96.27	48.8525	14.31	17.59	30.2350	14.31	96.29	30.1325	14.31	97.44	30.8400	14.62	96.00	38.3500	14.62	48.24	30.7900	14.62	97.12	29.3000	14.62	96.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:00 AM	M36  	1014.9	0.0	30.3600	14.31	96.27	48.8625	14.31	17.57	30.2250	14.31	96.38	30.1350	14.31	97.42	30.8300	14.62	96.09	38.3400	14.62	48.28	30.7900	14.62	97.12	29.3000	14.62	96.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:01 AM	M36  	1014.9	0.0	30.3600	14.31	96.27	48.8675	14.31	17.56	30.2375	14.31	96.28	30.1200	14.31	97.56	30.8200	14.63	96.15	38.3400	14.63	48.27	30.7900	14.63	97.10	29.2900	14.63	96.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:02 AM	M36  	1014.9	0.0	30.3625	14.30	96.26	48.8675	14.30	17.56	30.2275	14.30	96.38	30.1175	14.30	97.59	30.8100	14.63	96.24	38.3700	14.63	48.15	30.7800	14.63	97.19	29.2800	14.63	96.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:03 AM	M36  	1014.9	0.0	30.3700	14.30	96.20	48.8875	14.30	17.52	30.2275	14.30	96.38	30.1150	14.30	97.61	30.8200	14.63	96.15	38.3500	14.63	48.23	30.7900	14.63	97.10	29.2700	14.63	96.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:04 AM	M36  	1014.9	0.0	30.3725	14.30	96.18	48.8825	14.30	17.53	30.2450	14.30	96.23	30.1300	14.30	97.48	30.8200	14.63	96.15	38.3700	14.63	48.15	30.8200	14.63	96.85	29.2900	14.63	96.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:05 AM	M36  	1014.9	0.0	30.3775	14.30	96.14	48.8875	14.30	17.52	30.2225	14.30	96.42	30.1275	14.30	97.51	30.8000	14.63	96.32	38.3800	14.63	48.11	30.8100	14.63	96.93	29.2900	14.63	96.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:06 AM	M36  	1014.9	0.0	30.3750	14.30	96.15	48.8875	14.30	17.52	30.2125	14.30	96.50	30.1225	14.30	97.54	30.8200	14.63	96.15	38.3600	14.63	48.19	30.8100	14.63	96.93	29.2800	14.63	96.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:07 AM	M36  	1014.9	0.0	30.3875	14.31	96.03	48.9100	14.31	17.47	30.2450	14.31	96.21	30.1275	14.31	97.48	30.8200	14.63	96.15	38.3600	14.63	48.19	30.8200	14.63	96.85	29.2800	14.63	96.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:08 AM	M36  	1014.9	0.0	30.3800	14.31	96.10	48.9100	14.31	17.47	30.2325	14.31	96.32	30.1225	14.31	97.53	30.8000	14.62	96.34	38.3600	14.62	48.20	30.8100	14.62	96.95	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:09 AM	M36  	1014.9	0.0	30.3750	14.31	96.14	48.9100	14.31	17.47	30.2300	14.31	96.34	30.1300	14.31	97.46	30.8300	14.63	96.06	38.3700	14.63	48.15	30.8100	14.63	96.93	29.2800	14.63	96.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:10 AM	M36  	1014.9	0.0	30.3625	14.31	96.25	48.9100	14.31	17.47	30.2100	14.31	96.51	30.1275	14.31	97.48	30.8200	14.62	96.17	38.3900	14.62	48.07	30.7900	14.62	97.12	29.2700	14.62	96.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:11 AM	M36  	1014.9	0.0	30.3700	14.31	96.18	48.9100	14.31	17.47	30.2375	14.31	96.27	30.1225	14.31	97.52	30.8200	14.62	96.17	38.3800	14.62	48.12	30.7900	14.62	97.12	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:12 AM	M36  	1014.9	0.0	30.3675	14.32	96.19	48.9100	14.32	17.46	30.2400	14.32	96.24	30.1250	14.32	97.49	30.8300	14.62	96.09	38.3800	14.62	48.12	30.7900	14.62	97.12	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:13 AM	M36  	1014.9	0.0	30.3575	14.31	96.29	48.9150	14.31	17.46	30.2675	14.31	96.02	30.1150	14.31	97.59	30.8200	14.63	96.15	38.3800	14.63	48.11	30.8000	14.63	97.02	29.2800	14.63	96.32	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:14 AM	M36  	1014.9	0.0	30.3575	14.31	96.29	48.9275	14.31	17.43	30.2500	14.31	96.17	30.1250	14.31	97.51	30.8300	14.62	96.09	38.3900	14.62	48.07	30.8000	14.62	97.04	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:15 AM	M36  	1014.9	0.0	30.3725	14.30	96.18	48.9200	14.30	17.45	30.2275	14.30	96.38	30.1125	14.30	97.64	30.8200	14.62	96.17	38.3900	14.62	48.07	30.8000	14.62	97.04	29.3000	14.62	96.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:16 AM	M36  	1014.9	0.0	30.3500	14.30	96.38	48.9200	14.30	17.45	30.2475	14.30	96.21	30.1250	14.30	97.53	30.8200	14.62	96.17	38.3900	14.62	48.07	30.8100	14.62	96.95	29.3000	14.62	96.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:17 AM	M36  	1014.9	0.0	30.3525	14.29	96.36	48.9250	14.29	17.44	30.2400	14.29	96.29	30.1400	14.29	97.41	30.8300	14.61	96.11	38.3800	14.61	48.13	30.8100	14.61	96.97	29.2700	14.61	96.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:18 AM	M36  	1014.9	0.0	30.3575	14.30	96.31	48.9350	14.30	17.42	30.2350	14.30	96.31	30.1375	14.30	97.42	30.8400	14.61	96.02	38.4000	14.61	48.04	30.8100	14.61	96.97	29.2900	14.61	96.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:19 AM	M36  	1014.9	0.0	30.3500	14.30	96.37	48.9225	14.30	17.44	30.2200	14.30	96.44	30.1325	14.30	97.46	30.8400	14.60	96.04	38.4100	14.60	48.01	30.8000	14.60	97.08	29.2800	14.60	96.37	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:20 AM	M36  	1014.9	0.0	30.3525	14.31	96.33	48.9350	14.31	17.42	30.2175	14.31	96.44	30.1350	14.31	97.42	30.8100	14.61	96.28	38.4000	14.61	48.04	30.8100	14.61	96.97	29.2800	14.61	96.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:21 AM	M36  	1014.9	0.0	30.3600	14.31	96.27	48.9500	14.31	17.39	30.2175	14.31	96.44	30.1225	14.31	97.53	30.8100	14.61	96.28	38.4100	14.61	48.00	30.8100	14.61	96.97	29.3000	14.61	96.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:22 AM	M36  	1014.9	0.0	30.3575	14.31	96.29	48.9475	14.31	17.39	30.2350	14.31	96.29	30.1325	14.31	97.44	30.8200	14.61	96.19	38.4200	14.61	47.96	30.8000	14.61	97.06	29.2700	14.61	96.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:23 AM	M36  	1014.9	0.0	30.3525	14.31	96.33	48.9450	14.31	17.40	30.2225	14.31	96.40	30.1350	14.31	97.42	30.8300	14.61	96.11	38.4200	14.61	47.96	30.8000	14.61	97.06	29.2900	14.61	96.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:24 AM	M36  	1014.9	0.0	30.3625	14.31	96.25	48.9600	14.31	17.36	30.2225	14.31	96.40	30.1200	14.31	97.55	30.8200	14.62	96.17	38.4100	14.62	47.99	30.8100	14.62	96.95	29.2700	14.62	96.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:25 AM	M36  	1014.9	0.0	30.3675	14.31	96.20	48.9575	14.31	17.37	30.2025	14.31	96.57	30.1225	14.31	97.52	30.8200	14.62	96.17	38.4200	14.62	47.95	30.8200	14.62	96.87	29.2700	14.62	96.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:26 AM	M36  	1014.9	0.0	30.3600	14.32	96.25	48.9525	14.32	17.38	30.2100	14.32	96.49	30.1325	14.32	97.42	30.8300	14.62	96.09	38.4400	14.62	47.87	30.8300	14.62	96.78	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:27 AM	M36  	1014.9	0.0	30.3625	14.32	96.23	48.9625	14.32	17.36	30.2150	14.32	96.45	30.1375	14.32	97.38	30.8300	14.62	96.09	38.4500	14.62	47.83	30.8200	14.62	96.87	29.2600	14.62	96.51	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:28 AM	M36  	1014.9	0.0	30.3700	14.31	96.18	48.9700	14.31	17.34	30.2325	14.31	96.32	30.1325	14.31	97.44	30.8200	14.62	96.17	38.4200	14.62	47.95	30.8100	14.62	96.95	29.3000	14.62	96.16	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:29 AM	M36  	1014.9	0.0	30.3675	14.31	96.20	48.9700	14.31	17.34	30.2350	14.31	96.29	30.1400	14.31	97.38	30.8300	14.62	96.09	38.4200	14.62	47.95	30.7800	14.62	97.21	29.2900	14.62	96.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:30 AM	M36  	1014.9	0.0	30.3625	14.31	96.25	48.9725	14.31	17.34	30.2175	14.31	96.44	30.1325	14.31	97.44	30.8100	14.62	96.26	38.4300	14.62	47.91	30.8000	14.62	97.04	29.2700	14.62	96.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:31 AM	M36  	1014.9	0.0	30.3700	14.31	96.19	48.9800	14.31	17.32	30.2175	14.31	96.45	30.1175	14.31	97.58	30.8000	14.61	96.36	38.4400	14.61	47.88	30.8000	14.61	97.06	29.2900	14.61	96.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:32 AM	M36  	1014.9	0.0	30.3675	14.30	96.22	48.9850	14.30	17.32	30.2275	14.30	96.38	30.1350	14.30	97.44	30.8100	14.61	96.28	38.4500	14.61	47.84	30.8100	14.61	96.97	29.2800	14.61	96.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:33 AM	M36  	1014.9	0.0	30.3600	14.30	96.28	48.9975	14.30	17.29	30.2000	14.30	96.61	30.1200	14.30	97.57	30.8200	14.61	96.19	38.4400	14.61	47.88	30.7900	14.61	97.14	29.2500	14.61	96.62	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:34 AM	M36  	1014.9	0.0	30.3625	14.31	96.25	48.9900	14.31	17.30	30.2275	14.31	96.36	30.1225	14.31	97.53	30.8200	14.62	96.17	38.4500	14.62	47.83	30.8200	14.62	96.87	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:35 AM	M36  	1014.9	0.0	30.3700	14.31	96.18	48.9925	14.31	17.30	30.2175	14.31	96.44	30.1250	14.31	97.51	30.8300	14.61	96.11	38.4400	14.61	47.88	30.8000	14.61	97.06	29.3000	14.61	96.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:36 AM	M36  	1014.9	0.0	30.3750	14.31	96.13	49.0000	14.31	17.28	30.2075	14.31	96.53	30.1150	14.31	97.59	30.8300	14.62	96.09	38.4600	14.62	47.78	30.7900	14.62	97.12	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:37 AM	M36  	1014.9	0.0	30.3850	14.32	96.04	49.0000	14.32	17.28	30.2125	14.32	96.47	30.1275	14.32	97.47	30.8200	14.61	96.19	38.4700	14.61	47.75	30.8100	14.61	96.97	29.2800	14.61	96.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:38 AM	M36  	1014.9	0.0	30.3700	14.31	96.18	49.0000	14.31	17.28	30.2450	14.31	96.20	30.1250	14.31	97.50	30.8200	14.61	96.19	38.4800	14.61	47.71	30.7900	14.61	97.14	29.2600	14.61	96.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:39 AM	M36  	1014.9	0.0	30.3675	14.32	96.18	49.0025	14.32	17.27	30.2300	14.32	96.32	30.1425	14.32	97.33	30.8200	14.61	96.19	38.4500	14.61	47.84	30.8000	14.61	97.06	29.2800	14.61	96.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:40 AM	M36  	1014.9	0.0	30.3575	14.32	96.27	49.0100	14.32	17.26	30.2275	14.32	96.34	30.1425	14.32	97.33	30.8400	14.61	96.02	38.4500	14.61	47.84	30.8000	14.61	97.06	29.3000	14.61	96.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:41 AM	M36  	1014.9	0.0	30.3525	14.32	96.31	49.0125	14.32	17.25	30.2100	14.32	96.49	30.1200	14.32	97.53	30.8200	14.60	96.21	38.4600	14.60	47.80	30.8000	14.60	97.08	29.3100	14.60	96.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:42 AM	M36  	1014.9	0.0	30.3600	14.32	96.25	49.0175	14.32	17.24	30.1875	14.32	96.68	30.1225	14.32	97.51	30.8100	14.60	96.30	38.4700	14.60	47.76	30.7900	14.60	97.16	29.3100	14.60	96.11	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:43 AM	M36  	1014.9	0.0	30.3625	14.32	96.23	49.0100	14.32	17.26	30.2175	14.32	96.43	30.1325	14.32	97.43	30.8100	14.60	96.30	38.4700	14.60	47.76	30.8000	14.60	97.08	29.2900	14.60	96.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:44 AM	M36  	1014.9	0.0	30.3675	14.31	96.20	49.0100	14.31	17.26	30.2350	14.31	96.29	30.1375	14.31	97.40	30.8200	14.62	96.17	38.4700	14.62	47.74	30.8100	14.62	96.95	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:45 AM	M36  	1014.9	0.0	30.3625	14.31	96.25	49.0125	14.31	17.26	30.2275	14.31	96.36	30.1250	14.31	97.51	30.8200	14.62	96.17	38.4700	14.62	47.74	30.8000	14.62	97.04	29.2900	14.62	96.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:46 AM	M37  	1014.9	0.0	30.3700	14.31	96.19	49.0200	14.31	17.24	30.2375	14.31	96.28	30.1175	14.31	97.58	30.8400	14.62	96.00	38.4600	14.62	47.78	30.8300	14.62	96.78	29.2900	14.62	96.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:47 AM	M37  	1014.9	0.0	30.3750	14.30	96.15	49.0225	14.30	17.24	30.2100	14.30	96.52	30.1350	14.30	97.43	30.8500	14.63	95.89	38.4700	14.63	47.73	30.7900	14.63	97.10	29.2900	14.63	96.23	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:48 AM	M37  	1014.9	0.0	30.3850	14.31	96.05	49.0275	14.31	17.23	30.2350	14.31	96.29	30.1200	14.31	97.55	30.8300	14.62	96.09	38.4700	14.62	47.74	30.7900	14.62	97.12	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:49 AM	M37  	1014.9	0.0	30.3700	14.31	96.18	49.0250	14.31	17.23	30.2200	14.31	96.42	30.1225	14.31	97.52	30.8400	14.61	96.02	38.4900	14.61	47.67	30.8100	14.61	96.97	29.3000	14.61	96.18	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:50 AM	M37  	1014.9	0.0	30.3700	14.32	96.16	49.0400	14.32	17.20	30.2225	14.32	96.38	30.1300	14.32	97.44	30.8300	14.61	96.11	38.4600	14.61	47.79	30.8000	14.61	97.06	29.2800	14.61	96.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:51 AM	M37  	1014.9	0.0	30.3650	14.32	96.20	49.0400	14.32	17.20	30.2325	14.32	96.30	30.1300	14.32	97.44	30.8400	14.60	96.04	38.4800	14.60	47.72	30.7900	14.60	97.16	29.2800	14.60	96.37	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:52 AM	M37  	1014.9	0.0	30.3575	14.32	96.27	49.0450	14.32	17.19	30.2375	14.32	96.25	30.1300	14.32	97.44	30.8300	14.60	96.13	38.4800	14.60	47.72	30.7800	14.60	97.25	29.2900	14.60	96.29	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:53 AM	M37  	1014.9	0.0	30.3800	14.32	96.08	49.0600	14.32	17.16	30.2175	14.32	96.43	30.1300	14.32	97.44	30.8200	14.60	96.21	38.4800	14.60	47.72	30.7900	14.60	97.16	29.3000	14.60	96.20	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:54 AM	M37  	1014.9	0.0	30.3800	14.32	96.08	49.0600	14.32	17.16	30.1925	14.32	96.64	30.1275	14.32	97.46	30.8400	14.60	96.04	38.4900	14.60	47.68	30.8000	14.60	97.08	29.2700	14.60	96.46	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:55 AM	M37  	1014.9	0.0	30.3800	14.32	96.08	49.0575	14.32	17.16	30.2275	14.32	96.34	30.1250	14.32	97.49	30.8300	14.61	96.11	38.4900	14.61	47.67	30.7900	14.61	97.14	29.2700	14.61	96.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:56 AM	M37  	1014.9	0.0	30.3775	14.31	96.11	49.0550	14.31	17.17	30.2200	14.31	96.42	30.1350	14.31	97.41	30.8200	14.61	96.19	38.5100	14.61	47.59	30.7900	14.61	97.14	29.2700	14.61	96.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:57 AM	M37  	1014.9	0.0	30.3725	14.32	96.14	49.0700	14.32	17.13	30.2250	14.32	96.36	30.1250	14.32	97.48	30.8300	14.61	96.11	38.5000	14.61	47.63	30.8000	14.61	97.06	29.2900	14.61	96.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:58 AM	M37  	1014.9	0.0	30.3750	14.33	96.10	49.0725	14.33	17.13	30.2450	14.33	96.18	30.1325	14.33	97.40	30.8400	14.61	96.02	38.5100	14.61	47.59	30.8000	14.61	97.06	29.2900	14.61	96.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:37:59 AM	M37  	1014.9	0.0	30.3675	14.32	96.18	49.0800	14.32	17.11	30.2500	14.32	96.15	30.1150	14.32	97.57	30.8300	14.62	96.09	38.5200	14.62	47.54	30.7800	14.62	97.21	29.2800	14.62	96.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:38:00 AM	M37  	1014.9	0.0	30.3825	14.32	96.05	49.0775	14.32	17.12	30.2250	14.32	96.36	30.1275	14.32	97.46	30.8300	14.62	96.09	38.5100	14.62	47.58	30.7900	14.62	97.12	29.2700	14.62	96.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:38:01 AM	M37  	1014.9	0.0	30.3625	14.33	96.21	49.0725	14.33	17.13	30.2325	14.33	96.28	30.1175	14.33	97.53	30.8200	14.62	96.17	38.5100	14.62	47.58	30.7700	14.62	97.29	29.2900	14.62	96.25	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:38:02 AM	M37  	1014.9	0.0	30.3675	14.33	96.16	49.0775	14.33	17.12	30.2200	14.33	96.38	30.1175	14.33	97.53	30.8300	14.61	96.11	38.5400	14.61	47.46	30.7900	14.61	97.14	29.2800	14.61	96.35	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:38:03 AM	M37  	1014.9	0.0	30.3600	14.33	96.23	49.0725	14.33	17.13	30.2375	14.33	96.24	30.1375	14.33	97.36	30.8100	14.62	96.26	38.5300	14.62	47.50	30.7900	14.62	97.12	29.2700	14.62	96.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:38:04 AM	M37  	1014.9	0.0	30.3625	14.32	96.23	49.0800	14.32	17.11	30.2050	14.32	96.53	30.1275	14.32	97.46	30.8200	14.61	96.19	38.5200	14.61	47.55	30.7900	14.61	97.14	29.2900	14.61	96.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/11:38:05 AM	M37  	1014.9	0.0	30.3650	14.32	96.20	49.0800	14.32	17.11	30.2200	14.32	96.40	30.1225	14.32	97.51	30.8400	14.61	96.02	38.5200	14.61	47.55	30.7900	14.61	97.14	29.2900	14.61	96.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
